264.42 25.98 0.46 0.11 9.48 0.87 6.02 -1.08
264.44 25.98 0.42 0.10 9.30 1.94 5.64 2.26
264.47 25.94 0.48 0.14 9.07 0.27 4.20 -0.38
264.49 26.18 0.34 -0.05 9.06 -1.26 1.60 -0.15
264.51 25.98 0.28 0.06 9.22 -1.34 -1.20 4.20
264.54 25.94 0.35 0.42 9.39 -3.01 -0.69 0.15
264.56 25.98 0.43 0.19 9.28 -2.85 0.29 -3.34
264.59 25.94 0.23 -0.12 9.25 -1.15 -2.40 1.57
264.61 25.94 0.42 0.28 9.52 -0.53 -1.37 4.15
264.63 25.94 0.51 0.12 9.29 -0.17 0.67 2.20
264.66 26.18 0.51 0.34 9.29 -3.57 -1.85 2.50
264.68 25.98 0.47 0.32 9.43 -1.98 -2.05 1.17
264.71 25.94 0.46 0.15 9.46 -2.32 1.21 0.73
264.73 25.94 0.47 0.40 9.42 -4.17 2.92 1.98
264.75 26.13 0.60 0.42 9.29 -4.40 3.92 -1.66
264.78 25.94 0.53 0.04 9.13 -5.81 2.72 -3.02
264.80 25.98 0.53 -0.01 9.26 -4.43 -0.29 2.05
264.82 26.13 0.54 0.32 9.48 -2.09 -2.13 2.92
264.85 26.03 0.48 0.33 9.56 -4.87 -0.56 0.95
264.87 26.13 0.57 -0.02 9.50 -5.82 1.79 1.21
264.90 25.84 0.57 0.40 9.46 -6.41 0.82 2.09
264.92 25.94 0.47 0.44 9.68 -6.15 -0.34 -1.38
264.94 26.18 0.59 0.23 9.86 -5.51 3.11 -0.82
264.97 25.94 0.57 0.16 9.56 -4.05 5.41 0.69
264.99 26.03 0.60 0.13 9.32 -3.37 4.17 0.81
265.02 25.94 0.59 0.17 9.24 -3.74 2.74 -0.03
265.04 26.32 0.55 0.27 9.28 -8.43 1.14 -1.87
265.06 25.79 0.46 -0.17 9.25 -6.35 -2.02 0.76
265.09 26.03 0.48 -0.03 9.60 -5.66 -3.58 3.67
265.11 25.94 0.54 0.22 9.77 -4.48 -2.24 2.84
265.14 25.84 0.40 0.32 9.72 -8.85 -0.93 0.11
265.16 26.03 0.54 0.07 9.87 -9.60 1.18 -3.21
265.18 26.13 0.57 -0.26 9.66 -6.00 2.89 -0.85
265.21 25.98 0.52 0.30 9.69 -6.69 1.92 0.01
265.23 25.94 0.59 -0.04 9.64 -5.53 -0.18 -2.67
265.26 26.13 0.44 -0.30 9.72 -1.29 -0.66 3.27
265.28 26.32 0.54 0.15 9.77 -3.18 1.09 3.03
265.30 25.98 0.55 0.06 9.85 -5.21 2.61 0.22
265.33 25.94 0.52 -0.03 9.70 -4.82 3.11 0.13
265.35 26.18 0.55 -0.06 9.56 -3.98 1.75 1.48
265.38 25.94 0.66 0.02 9.60 -3.85 2.11 2.09
265.40 25.98 0.57 0.10 9.60 -4.47 1.85 1.10
265.42 25.98 0.55 -0.12 9.60 -3.70 1.24 2.50
265.45 26.03 0.56 0.22 9.73 -5.97 2.08 2.29
265.47 25.94 0.60 0.01 9.68 -5.56 1.59 0.28
265.49 26.13 0.53 -0.20 9.57 -5.24 1.37 1.34
265.52 26.03 0.70 -0.11 9.54 -4.57 2.08 3.09
265.54 25.98 0.73 0.09 9.48 -6.48 0.87 2.08
265.56 25.98 0.68 -0.01 9.64 -7.75 -0.88 -1.00
265.59 26.03 0.58 -0.28 9.89 -3.66 0.10 0.09
265.61 25.94 0.49 -0.33 9.90 1.05 1.83 5.17
265.64 25.94 0.58 0.08 9.63 -1.41 3.25 4.92
265.66 26.03 0.58 0.01 9.56 -4.67 1.57 1.65
265.68 25.84 0.63 -0.19 9.74 -6.74 1.63 0.48
265.71 26.03 0.68 -0.19 9.74 -4.93 2.97 0.51
265.73 25.98 0.72 -0.24 9.69 -0.99 2.11 3.19
265.75 26.18 0.67 -0.00 9.71 -1.53 0.67 4.07
265.78 25.98 0.67 0.11 9.74 -4.27 1.10 0.93
265.80 25.98 0.68 -0.00 9.78 -6.56 2.14 -1.82
265.83 25.84 0.56 -0.22 9.62 -4.57 2.87 -0.42
265.85 25.94 0.64 -0.11 9.62 -2.71 1.92 0.25
265.88 25.98 0.58 -0.11 9.56 -4.53 3.56 -0.60
265.90 25.98 0.70 -0.17 9.30 -3.41 3.79 -1.01
265.92 26.18 0.51 -0.41 9.29 -4.97 0.92 0.56
265.95 25.94 0.66 -0.00 9.69 -4.70 0.45 3.03
265.97 25.84 0.57 -0.07 9.66 -3.25 0.79 1.87
266.00 26.18 0.41 -0.45 9.68 -2.33 1.41 2.64
266.02 25.98 0.63 0.28 9.87 -5.47 3.00 2.18
266.04 25.98 1.12 -0.35 14.06 5.53 17.21 -2.40
266.07 25.94 0.47 -0.19 9.13 2.70 6.53 -0.90
266.09 26.03 0.55 -0.35 9.45 2.80 1.47 4.30
266.11 25.98 0.62 -0.03 9.66 -1.40 4.36 2.22
266.14 25.94 0.57 -0.09 9.60 -1.06 2.96 1.37
266.16 25.94 0.56 -0.15 9.59 -0.26 2.32 1.29
266.19 25.94 0.53 -0.16 9.56 -0.36 3.75 1.63
266.21 26.03 0.56 -0.11 9.59 1.21 4.53 3.02
266.23 25.94 0.54 -0.06 9.66 2.80 7.66 2.73
266.26 25.94 0.53 -0.13 9.59 7.21 9.02 5.83
266.28 25.94 0.16 0.46 9.47 1.98 8.44 1.61
266.30 26.03 0.43 0.29 9.51 1.21 6.53 -0.54
266.33 26.18 0.45 -0.03 9.58 -2.82 4.76 -1.34
266.35 26.13 0.48 -0.04 9.92 -4.88 2.55 -0.11
266.38 26.13 0.40 0.06 9.55 -4.85 2.13 -0.08
266.40 25.98 0.41 0.08 9.57 -5.76 2.15 -0.11
266.42 26.18 0.42 0.05 9.59 -4.31 2.31 -0.02
266.45 25.94 0.41 0.04 9.64 -2.98 2.13 0.05
266.47 25.94 0.38 0.08 9.64 -3.79 2.35 0.10
266.49 25.98 0.37 0.07 9.62 -5.43 2.31 -0.16
266.52 26.03 0.39 0.01 9.60 -4.18 2.24 -0.31
266.54 25.94 0.36 0.04 9.56 -3.09 2.36 -0.22
266.57 25.79 0.38 0.08 9.61 -2.82 2.35 -0.27
266.59 25.98 0.39 0.03 9.61 -2.98 2.44 -0.38
266.61 26.13 0.41 0.04 9.62 -3.09 2.10 0.08
266.64 25.98 0.39 0.04 9.66 -3.31 2.04 0.08
266.66 26.03 0.36 0.03 9.63 -3.19 2.11 -0.44
266.69 25.98 0.42 -0.01 9.64 -3.17 2.05 -0.03
266.71 25.94 0.44 0.07 9.66 -3.04 1.98 -0.16
266.73 25.98 0.37 0.04 9.57 -3.04 1.99 0.07
266.76 25.94 0.40 0.01 9.57 -3.51 1.98 0.13
266.78 25.94 0.40 0.02 9.65 -3.66 2.14 0.11
266.80 26.03 0.39 0.02 9.64 -3.08 2.11 -0.18
266.83 25.98 0.37 0.07 9.55 -2.55 2.02 0.12
266.85 26.03 0.35 0.02 9.60 -3.26 2.03 -0.28
266.87 25.84 0.37 0.00 9.66 -3.18 1.99 -0.13
266.90 25.79 0.38 -0.00 9.64 -2.76 2.24 0.16
266.92 25.98 0.40 0.00 9.64 -3.51 2.05 0.40
266.95 25.98 0.50 -0.08 9.55 -4.11 1.73 0.82
266.97 26.13 0.48 0.05 9.61 -3.68 2.21 0.60
266.99 25.98 0.23 -0.23 9.87 0.08 2.81 -0.47
267.02 26.13 0.08 0.32 9.97 -2.95 5.44 -5.16
267.04 26.03 0.00 -0.18 10.06 -8.53 9.85 -5.54
267.07 25.98 0.16 -0.53 9.53 -8.88 9.20 -2.37
267.09 26.03 0.41 -0.00 9.47 -4.60 5.75 1.21
267.11 26.03 0.34 0.02 9.68 -3.18 2.02 3.78
267.14 25.98 0.43 0.13 9.83 -0.43 0.32 7.47
267.16 25.94 0.47 0.42 9.95 3.34 0.17 6.65
267.18 26.13 0.54 0.30 9.93 -1.16 2.77 0.05
267.21 26.03 0.50 0.41 9.87 -7.55 6.34 -8.17
267.23 25.94 0.57 -0.25 9.79 -3.73 6.40 -6.37
267.26 25.94 0.35 -0.11 9.81 2.20 3.29 1.69
267.28 25.94 0.17 0.23 10.26 1.81 4.73 -0.60
267.30 26.13 0.32 0.26 10.05 1.77 10.24 -5.89
267.33 25.98 0.15 -0.28 9.51 0.50 9.42 -3.70
267.35 25.94 0.17 -0.11 9.53 -0.27 4.61 -0.60
267.38 26.13 0.23 -0.03 9.45 0.30 5.38 -1.76
267.40 25.94 0.24 -0.10 9.32 -1.54 3.02 0.12
267.42 25.98 0.16 0.34 9.53 -1.45 1.66 -0.77
267.45 26.13 0.14 0.19 9.77 -3.34 2.40 -2.96
267.47 25.84 0.23 -0.09 9.54 -3.42 3.54 -3.36
267.50 25.98 0.09 0.10 9.60 -0.03 1.56 2.04
267.52 26.18 0.30 0.59 9.44 -2.31 0.39 -1.30
267.54 26.13 0.14 -0.29 9.38 -2.64 -0.26 -2.15
267.57 26.32 0.11 0.00 9.61 1.89 -2.50 5.82
267.59 25.98 0.06 0.10 9.74 0.14 -2.66 3.44
267.61 26.03 -0.04 0.04 9.98 -1.42 1.65 0.80
267.64 25.98 0.04 0.15 9.81 0.44 3.08 1.40
267.66 25.94 0.13 0.13 9.60 -1.52 2.55 0.27
267.69 25.98 0.17 -0.11 9.54 1.15 1.83 1.56
267.71 25.98 0.20 0.21 9.64 2.91 1.24 4.49
267.73 25.94 0.16 0.33 9.59 1.73 1.43 3.80
267.75 25.84 0.16 0.41 9.75 -0.37 2.99 0.84
267.78 26.13 0.28 0.15 9.48 0.51 5.91 1.31
267.80 25.98 0.24 0.31 9.12 1.02 0.29 5.47
267.82 26.18 0.40 0.57 9.45 -1.24 -1.03 2.47
267.85 25.98 0.29 0.37 9.60 -0.60 1.39 -0.14
267.87 25.94 0.33 0.30 9.23 -0.63 0.55 3.06
267.89 25.94 0.39 0.64 9.53 -0.98 1.49 -0.97
267.92 25.94 0.32 0.17 9.26 -0.55 3.74 -2.40
267.94 25.84 0.35 0.21 9.28 -0.88 0.63 0.64
267.97 25.94 0.28 0.24 9.53 -0.08 -1.85 1.78
267.99 25.98 0.10 0.35 9.75 -0.36 0.00 1.66
268.01 26.03 0.28 0.39 9.63 -3.07 1.50 -0.53
268.04 25.84 0.34 0.38 9.53 -2.92 2.98 -1.43
268.06 25.79 0.31 0.24 9.49 -0.70 1.60 1.39
268.08 26.18 0.33 0.58 9.63 -1.41 1.65 1.53
268.11 26.03 0.27 0.35 9.64 -0.53 4.08 -0.95
268.13 26.03 0.26 0.36 9.44 -1.88 3.11 -1.61
268.16 25.98 0.28 0.27 9.41 -1.40 3.21 0.19
268.18 25.94 0.26 0.51 9.43 -0.70 1.92 0.35
268.20 25.94 0.31 0.30 9.50 -1.93 2.84 -0.98
268.23 25.94 0.40 0.36 9.34 0.20 2.17 2.31
268.25 25.94 0.31 0.73 9.33 -0.92 -1.79 1.93
268.27 26.13 0.27 0.55 9.83 -3.45 1.71 -2.17
268.30 25.84 0.29 0.37 9.56 -2.59 5.97 -1.74
268.32 26.13 0.31 0.38 8.99 -3.05 3.22 -1.92
268.35 25.79 0.24 0.26 9.15 -3.31 -0.11 -0.72
268.37 26.03 0.17 0.30 9.48 -4.28 1.37 0.21
268.39 25.98 0.21 0.32 9.26 -6.51 1.75 -0.45
268.42 25.94 0.26 0.29 9.18 -6.94 0.48 -0.10
268.44 25.98 0.25 0.22 9.26 -6.37 -0.65 1.15
268.47 26.03 0.39 0.33 9.49 -6.28 -1.06 2.90
268.49 25.98 0.36 0.53 9.46 -5.43 0.27 2.37
268.51 26.03 0.28 0.43 9.59 -5.08 -0.33 1.40
268.54 25.94 0.30 0.40 9.45 -5.07 2.22 0.71
268.56 26.13 0.34 0.07 9.19 -7.71 1.33 0.54
268.58 26.13 0.22 0.18 9.53 -6.39 -2.19 5.39
268.61 25.94 0.33 0.38 9.95 -4.94 -0.44 5.29
268.63 25.94 0.33 0.23 9.69 -5.75 1.39 7.20
268.65 25.94 0.35 0.60 9.84 -6.05 1.37 4.30
268.68 25.94 0.50 0.51 9.88 -4.75 4.29 0.67
268.70 26.03 0.48 0.28 9.53 -4.71 4.24 -0.82
268.73 25.98 0.50 0.34 9.55 -4.77 0.69 -0.48
268.75 26.03 0.47 0.31 9.68 -5.39 -0.63 0.04
268.77 26.03 0.37 0.34 9.82 -5.56 0.50 -0.78
268.80 25.94 0.31 0.26 9.75 -5.82 1.70 -1.76
268.82 25.94 0.41 0.29 9.70 -5.82 2.68 -3.88
268.85 25.84 0.28 0.17 9.63 -5.22 3.07 -2.42
268.87 25.79 0.22 -0.08 9.43 -4.79 1.98 -0.98
268.89 25.84 0.33 0.03 9.49 -6.44 2.82 -2.59
268.92 25.98 0.34 -0.06 9.42 -5.38 2.68 -1.22
268.94 25.94 0.22 -0.01 9.36 -4.17 1.11 2.30
268.97 25.98 0.31 0.06 9.48 -5.58 0.31 3.07
268.99 26.18 0.39 -0.03 9.47 -6.08 -0.97 3.40
269.01 25.94 0.31 0.03 9.61 -6.11 -2.17 4.25
269.04 26.03 0.40 0.51 9.90 -5.31 -0.79 1.57
269.06 25.94 0.37 0.03 9.92 -5.37 0.02 1.23
269.08 25.94 0.31 0.19 9.90 -3.74 1.85 3.24
269.11 25.98 0.41 0.53 9.79 -6.73 3.85 -2.48
269.13 25.94 0.34 -0.27 9.64 -8.84 3.44 -3.06
269.16 25.74 0.44 -0.14 9.52 -5.24 1.60 0.79
269.18 25.94 0.38 -0.02 9.48 -4.81 -1.63 1.90
269.20 25.98 0.47 0.02 9.81 -4.69 -3.48 3.56
269.23 26.13 0.39 0.26 10.21 -4.40 -0.77 2.02
269.25 25.94 0.52 0.31 10.04 -6.05 3.55 -1.94
269.28 25.94 0.51 -0.08 9.64 -5.48 3.99 -3.24
269.30 26.03 0.49 -0.23 9.48 -2.52 2.59 1.77
269.33 25.98 0.35 -0.02 9.63 -1.69 2.21 2.67
269.35 26.13 0.41 0.09 9.70 -1.63 3.27 3.04
269.37 25.98 0.41 0.21 9.45 -3.59 2.70 0.65
269.40 26.13 0.42 -0.11 9.51 -4.98 2.09 -0.85
269.42 26.03 0.52 0.08 9.62 -3.00 3.14 1.01
269.44 26.13 0.49 0.17 9.52 -4.29 3.03 -0.76
269.47 26.18 0.25 -0.28 10.67 1.30 5.47 2.34
269.49 25.98 0.23 0.50 10.09 2.92 6.85 3.85
269.52 25.94 0.57 -0.00 9.79 -2.99 6.64 -1.79
269.54 25.98 0.45 -0.08 9.31 -2.12 4.17 1.28
269.56 25.98 0.45 -0.05 9.35 -0.83 -0.84 3.34
269.59 25.98 0.31 0.06 9.51 1.65 -1.31 5.50
269.61 25.98 0.20 0.46 9.97 -1.14 1.39 1.36
269.64 25.98 0.11 0.40 9.04 -1.76 -0.51 -3.12
269.66 25.98 0.42 -0.14 9.44 -4.53 0.53 -3.17
269.68 26.13 0.36 0.04 9.54 -5.25 2.07 -3.02
269.71 25.94 0.47 -0.01 9.58 -5.28 1.83 -2.65
269.73 25.84 0.40 -0.06 9.69 -3.91 2.36 -0.81
269.76 26.13 0.38 0.01 9.55 -3.32 2.33 -0.06
269.78 25.98 0.40 0.06 9.59 -3.05 2.52 -0.16
269.80 25.98 0.40 0.11 9.62 -2.78 2.34 -0.13
269.83 25.94 0.40 0.08 9.57 -4.24 2.40 -0.03
269.85 25.84 0.39 0.05 9.61 -6.14 2.47 -0.43
269.88 26.18 0.36 0.11 9.61 -6.92 2.35 -0.02
269.90 26.03 0.41 0.05 9.61 -4.82 2.19 0.19
269.92 26.18 0.39 0.05 9.61 -3.57 2.10 0.20
269.95 25.84 0.36 0.04 9.64 -3.41 2.05 -0.19
269.97 25.98 0.37 0.04 9.60 -3.34 2.42 -0.07
270.00 25.65 0.39 -0.00 9.65 -3.19 2.27 -0.01
270.02 25.98 0.39 0.05 9.66 -3.10 2.45 0.10
270.04 25.94 0.39 0.02 9.60 -3.26 2.14 -0.11
270.07 25.84 0.38 0.01 9.62 -2.90 2.01 -0.06
270.09 26.13 0.40 0.07 9.65 -3.34 2.05 -0.13
270.11 26.03 0.34 0.03 9.57 -3.06 2.11 -0.02
270.14 26.18 0.41 0.04 9.60 -3.10 2.11 0.21
270.16 26.03 0.35 0.05 9.58 -2.86 2.18 -0.09
270.19 25.84 0.40 0.00 9.59 -3.07 2.07 0.15
270.21 26.13 0.40 0.01 9.61 -3.36 2.11 -0.15
270.23 25.79 0.39 0.04 9.65 -2.86 2.20 -0.08
270.26 25.98 0.29 0.30 9.64 -3.24 2.00 0.11
270.28 26.03 0.42 0.02 9.59 -3.30 1.95 0.00
270.30 25.94 0.35 0.07 9.58 -3.05 2.32 -0.14
270.33 25.98 0.34 0.03 9.63 -2.99 2.36 -0.03
270.35 26.18 0.38 0.07 9.57 -3.01 2.04 -0.05
270.38 25.98 0.38 0.01 9.63 -3.11 2.20 0.14
270.40 26.13 0.32 0.03 9.58 -2.96 2.05 0.06
270.42 26.03 0.37 0.02 9.62 -2.50 2.57 -0.03
270.45 26.03 0.38 0.05 9.58 -2.60 2.44 0.27
270.47 26.03 0.36 0.05 9.61 -2.83 2.24 -0.11
270.49 25.98 0.38 0.07 9.59 -2.74 2.31 0.05
270.52 26.03 0.33 0.06 9.62 -2.92 2.11 -0.39
270.54 25.98 0.36 0.10 9.62 -2.95 2.34 -0.45
270.57 25.98 0.39 0.05 9.59 -2.78 2.08 -0.33
270.59 25.79 0.37 0.03 9.66 -3.08 2.37 -0.44
270.61 26.18 0.40 -0.00 9.57 -2.80 2.03 -0.30
270.64 26.03 0.38 0.06 9.63 -3.05 2.35 -0.36
270.66 25.79 0.39 0.07 9.61 -2.95 2.21 -0.66
270.69 26.13 0.40 0.07 9.64 -2.83 1.98 -1.02
270.71 25.94 0.38 0.13 9.57 -3.01 2.09 -1.36
270.73 26.32 0.37 0.05 9.64 -2.98 2.03 -2.11
270.76 26.32 0.41 0.01 9.56 -3.08 1.94 -2.02
270.78 26.13 0.37 0.06 9.60 -2.75 2.08 -2.47
270.80 26.18 0.35 0.09 9.58 -2.96 2.14 -3.51
270.83 25.94 0.38 0.04 9.63 -2.89 2.14 -3.63
270.85 25.98 0.36 0.06 9.63 -2.98 1.89 -3.74
270.88 26.13 0.39 0.11 9.59 -2.95 2.25 -4.53
270.90 26.13 0.37 0.08 9.61 -3.00 2.11 -6.00
270.92 26.03 0.36 0.06 9.59 -3.05 2.11 -6.80
270.95 26.03 0.38 0.09 9.53 -3.07 2.18 -8.53
270.97 25.84 0.42 0.03 9.63 -2.94 1.83 -8.56
271.00 26.32 0.37 0.20 9.64 -2.98 2.02 -10.14
271.02 25.74 0.36 0.17 9.63 -3.02 2.01 -11.98
271.04 25.94 0.41 0.00 9.60 -3.21 1.86 -12.44
271.07 25.98 0.37 0.12 9.61 -3.02 1.96 -13.20
271.09 26.18 0.33 0.23 9.65 -3.05 1.97 -14.61
271.12 26.18 0.40 0.13 9.66 -2.79 1.96 -16.56
271.14 25.98 0.35 0.28 9.58 -2.98 1.98 -18.00
271.17 26.03 0.37 0.23 9.59 -3.05 1.97 -19.58
271.19 26.03 0.39 0.11 9.59 -2.90 1.89 -20.79
271.22 25.74 0.38 0.22 9.62 -3.18 1.79 -21.58
271.24 25.79 0.36 0.41 9.57 -2.82 2.14 -23.13
271.26 26.03 0.37 0.23 9.65 -3.11 2.06 -23.71
271.29 26.18 0.34 0.24 9.60 -2.84 1.84 -24.53
271.31 25.94 0.40 0.22 9.63 -2.91 1.69 -25.76
271.34 26.13 0.41 0.19 9.60 -3.21 1.83 -26.30
271.36 25.79 0.36 0.16 9.64 -2.74 1.93 -26.62
271.39 25.94 0.40 0.26 9.63 -2.98 1.83 -27.07
271.41 25.94 0.43 0.10 9.59 -3.16 2.11 -25.52
271.44 25.94 0.28 0.66 9.64 -2.95 1.95 -26.27
271.46 25.94 0.45 0.32 9.58 -3.01 1.77 -29.39
271.48 25.94 0.42 -0.01 9.62 -3.02 1.95 -29.25
271.51 26.03 0.36 0.26 9.65 -2.95 1.60 -29.99
271.53 25.84 0.21 0.44 9.60 -2.92 1.95 -30.67
271.56 25.94 0.33 0.36 9.58 -2.98 1.84 -32.24
271.58 25.79 0.38 0.20 9.63 -3.13 1.76 -35.36
271.61 26.18 0.37 0.06 9.59 -3.34 1.71 -40.99
271.63 25.98 0.24 0.20 9.54 -3.02 1.80 -41.04
271.66 25.98 0.13 0.44 9.62 -2.76 1.69 -50.25
271.68 25.84 0.53 -0.16 9.58 -2.82 1.85 -55.05
271.71 26.03 0.35 -0.03 9.61 -2.44 1.87 -54.83
271.73 26.18 0.52 -0.01 9.60 -2.61 1.91 -56.55
271.76 25.94 0.43 0.06 9.62 -2.32 1.76 -44.96
271.78 26.13 0.49 -0.48 9.66 -2.19 2.11 -38.17
271.80 25.84 0.43 -0.27 9.64 -2.22 1.93 -34.61
271.83 25.98 0.45 0.04 9.62 -2.60 2.12 -32.56
271.85 26.27 0.52 -0.10 9.63 -2.91 2.24 -31.90
271.88 25.84 0.32 0.29 9.61 -3.32 1.87 -33.52
271.90 25.98 0.35 0.44 9.53 -3.06 1.82 -39.58
271.93 25.94 0.36 0.31 9.60 -2.95 1.64 -46.05
271.95 25.98 0.51 -0.11 9.62 -2.89 1.96 -50.69
271.98 25.98 0.14 -0.62 9.60 -3.03 1.95 -54.44
272.00 25.98 0.56 -0.05 9.60 -3.08 1.79 -56.27
272.03 25.84 0.93 -0.48 9.65 -2.79 1.98 -46.90
272.05 26.03 0.48 0.04 9.64 -3.16 1.82 -40.83
272.08 25.98 1.08 0.06 9.63 -2.78 1.96 -40.68
272.10 25.94 0.27 0.32 9.58 -2.90 1.75 -43.33
272.13 25.84 0.69 -0.52 9.56 -2.89 1.76 -39.69
272.15 26.03 0.61 -0.31 9.64 -2.92 1.86 -30.88
272.18 26.03 0.57 0.05 9.57 -2.85 1.95 -28.00
272.20 25.94 0.70 -0.11 9.60 -3.07 2.08 -28.51
272.23 25.98 0.47 -0.05 9.56 -2.75 1.93 -27.95
272.25 25.79 0.48 0.12 9.60 -3.14 1.90 -27.37
272.27 26.03 0.38 0.23 9.62 -2.85 1.67 -27.71
272.30 26.03 0.39 0.17 9.57 -2.95 2.19 -29.02
272.32 26.13 0.47 0.12 9.60 -3.05 1.75 -30.05
272.35 25.94 0.19 0.34 9.55 -2.89 1.73 -34.75
272.37 25.98 0.45 0.16 9.62 -3.24 1.94 -36.24
272.40 26.03 0.37 0.18 9.62 -3.12 1.70 -40.23
272.42 25.84 0.33 -0.03 9.66 -2.92 1.84 -46.27
272.45 26.03 0.57 -0.13 9.60 -2.89 2.03 -46.44
272.47 25.84 0.51 -0.29 9.65 -3.00 1.89 -44.24
272.50 25.79 0.40 0.17 9.57 -2.56 1.92 -50.20
272.52 25.98 0.30 0.23 9.63 -2.95 1.81 -50.45
272.54 26.13 0.51 -0.28 9.66 -2.94 1.94 -58.19
272.57 25.94 0.45 0.07 9.62 -3.02 1.83 -52.82
272.59 26.03 0.07 0.12 9.63 -2.83 1.91 -43.47
272.62 26.32 0.11 0.79 9.63 -3.17 1.54 -57.21
272.64 25.98 0.38 -0.11 9.62 -2.94 1.80 -77.56
272.67 26.13 0.96 -1.20 9.61 -2.79 1.86 -46.40
272.69 26.03 0.60 -0.24 9.69 -2.73 1.83 -33.54
272.72 25.98 0.54 0.05 9.62 -2.92 2.11 -29.50
272.74 26.27 0.61 0.00 9.59 -2.91 1.66 -24.03
272.77 25.84 0.56 -0.03 9.60 -2.88 2.08 -23.00
272.79 25.74 0.44 0.23 9.57 -2.66 1.89 -23.70
272.82 26.13 0.46 0.23 9.60 -2.88 2.11 -24.18
272.84 25.98 0.45 0.35 9.63 -3.03 1.99 -27.56
272.86 25.84 0.51 0.10 9.66 -3.15 1.87 -30.22
272.89 25.98 0.32 0.30 9.63 -3.07 2.22 -29.25
272.91 26.18 0.44 0.08 9.64 -2.97 1.65 -31.15
272.94 26.03 0.58 -0.26 9.60 -2.82 2.04 -29.73
272.96 25.94 0.52 0.21 9.62 -3.00 1.77 -30.79
272.99 25.98 0.38 -0.10 9.53 -3.10 1.82 -27.24
273.01 25.94 0.39 -0.00 9.59 -2.84 2.02 -23.95
273.04 25.98 0.64 -0.33 9.61 -3.15 1.82 -18.50
273.06 26.18 0.32 0.21 9.57 -2.95 2.12 -11.27
273.09 25.84 0.34 0.13 9.64 -3.07 2.10 -9.88
273.11 26.13 0.30 0.22 9.63 -2.92 2.10 -9.68
273.14 25.98 0.41 0.09 9.62 -2.95 1.95 -9.34
273.16 25.94 0.36 0.14 9.64 -3.29 2.06 -9.24
273.18 25.98 0.39 0.17 9.65 -3.08 1.90 -8.80
273.21 25.74 0.32 0.21 9.61 -2.84 2.04 -9.55
273.23 25.79 0.37 0.16 9.62 -3.13 1.69 -10.43
273.26 26.03 0.37 0.22 9.59 -3.25 1.90 -11.17
273.28 25.98 0.33 0.18 9.62 -2.92 2.00 -11.39
273.30 26.13 0.29 0.23 9.58 -2.86 2.17 -12.25
273.33 25.98 0.31 0.26 9.58 -3.00 2.09 -14.67
273.35 25.98 0.28 0.34 9.62 -3.02 2.15 -20.89
273.38 26.03 0.52 -0.19 9.61 -3.14 1.95 -32.77
273.40 26.13 0.44 0.00 9.56 -2.63 1.84 -30.79
273.43 26.03 0.34 0.14 9.70 -2.81 1.78 -28.52
273.45 25.98 0.29 0.33 9.58 -3.34 1.78 -26.82
273.48 26.18 0.34 0.23 9.64 -3.10 1.97 -24.27
273.50 25.98 0.38 0.20 9.61 -2.69 1.85 -26.83
273.52 26.03 0.45 0.17 9.58 -2.85 1.91 -30.60
273.55 26.03 0.37 0.07 9.62 -2.95 1.64 -26.99
273.57 25.94 0.41 0.14 9.58 -3.03 1.86 -25.50
273.60 25.94 0.36 0.27 9.57 -3.26 1.99 -22.05
273.62 26.03 0.39 0.31 9.62 -2.76 2.05 -19.95
273.65 26.03 0.36 0.21 9.58 -2.98 1.96 -16.20
273.67 25.98 0.33 0.18 9.57 -2.99 2.18 -15.69
273.70 25.94 0.35 0.25 9.60 -2.95 2.15 -13.80
273.72 25.84 0.32 0.21 9.58 -2.97 1.80 -14.51
273.74 26.03 0.32 0.08 9.65 -2.79 1.99 -13.59
273.77 26.27 0.33 0.17 9.58 -2.97 1.98 -11.47
273.79 25.98 0.37 0.15 9.62 -2.99 2.16 -10.63
273.82 25.94 0.36 0.20 9.62 -3.34 1.97 -11.24
273.84 25.94 0.33 0.18 9.62 -3.18 2.11 -10.79
273.87 25.94 0.37 0.26 9.66 -2.97 2.05 -10.11
273.89 25.84 0.38 0.21 9.61 -3.35 2.06 -11.28
273.92 26.13 0.34 0.27 9.61 -3.02 2.05 -12.50
273.94 26.13 0.43 0.30 9.62 -3.04 2.21 -16.07
273.97 25.79 0.42 0.26 9.64 -3.05 1.95 -18.34
273.99 25.98 0.30 0.03 9.63 -2.85 1.79 -19.69
274.01 25.94 -0.13 -0.24 9.58 -3.08 2.06 -14.80
274.04 26.18 0.38 0.23 9.62 -2.73 1.90 -14.86
274.06 26.13 0.29 0.11 9.59 -2.75 2.01 -13.55
274.09 25.98 0.30 0.16 9.65 -3.00 2.04 -11.83
274.11 25.98 0.29 0.19 9.58 -3.11 2.09 -9.09
274.14 25.79 0.30 0.24 9.64 -2.91 2.08 -8.64
274.16 25.98 0.40 0.24 9.60 -3.22 1.92 -8.31
274.18 25.98 0.41 0.46 9.54 -2.89 1.94 -8.98
274.21 25.98 0.35 0.19 9.60 -2.94 2.15 -10.67
274.23 25.98 0.29 -0.06 9.60 -3.40 2.13 -7.06
274.26 25.84 0.32 0.10 9.60 -3.40 2.11 -2.57
274.28 25.98 0.37 0.18 9.61 -3.26 2.16 -1.10
274.30 26.27 0.38 0.25 9.60 -2.82 2.21 -2.50
